2018-02-05 23:16:37,b'First day of Spring Semester \xf0\x9f\x93\x9a Here we go!\n#NewProfilePic #backtoschool #conversechat #Education #theatre\xe2\x80\xa6 https://t.co/ckaHpJ5Hks'
2018-02-05 23:16:00,"b'This #MondayMotivaton was created with permanent marker, pencil and crayon on white Readi-Board #foamboard.\xe2\x80\xa6 https://t.co/qEB8kL7s3Y'"
2018-02-05 23:15:09,b'Holiday spending have you strapped for cash? Take advantage of free event days at Colorado\xe2\x80\x99s museums for a fun day\xe2\x80\xa6 https://t.co/TV3pKO4RSa'
2018-02-05 23:15:00,"b""#KnowYourDAI: Can you identify this week's featured #art from the detail image? We'll post the answer on Friday!\xe2\x80\xa6 https://t.co/qLBetJjSRx"""
2018-02-05 23:14:54,b'#MondayMotivaton \n#customerservice\nEnsure High-Quality Repair For #HP #printer by our expert technicians.\nFor more\xe2\x80\xa6 https://t.co/Rozx5XYZZ1'
2018-02-05 23:14:26,b'Every day is an opportunity to get closer to your goal \xf0\x9f\x98\x83\n#MondayMotivaton https://t.co/114Roeau54'
2018-02-05 23:14:07,b'Walk towards your own space. Walk away from what was never yours. #MondayMotivaton #Entrepreneurship\xe2\x80\xa6 https://t.co/EYIYkE6eqd'
2018-02-05 23:13:52,b'@twmentality1 #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion #TheResistance\xe2\x80\xa6 https://t.co/XHB7QqbQvh'
2018-02-05 23:13:40,b'Take control of your day.\nOnly allow positive thoughts.\n#MondayMotivaton #quote https://t.co/MNBO0a6CtF'
2018-02-05 23:13:34,b'Life is what you make of it! #winwithffl #life #LifeInsurance #MondayMotivaton https://t.co/Llu7UTC2Ep'
2018-02-05 23:13:18,b'#MondayMotivaton \xf0\x9f\x96\xa4 Just got photos back from last weeks shoot! Thanks for the fancy hotel suite \xf0\x9f\x91\x91Adorably coaxing y\xe2\x80\xa6 https://t.co/9bTDrWecTH'
2018-02-05 23:12:38,"b'People tell you who they are, if you listen. Sometimes they tell subtly, sometimes they tell you on a hot mic with\xe2\x80\xa6 https://t.co/FmFOC3Wobg'"
2018-02-05 23:12:38,b'Success Requires Sacrifice\n#Motivationalmonday #MondayMotivaton \n#inspiration \n#Sacrifice #tellemaboutthedream\xe2\x80\xa6 https://t.co/eZ0mPRGeUS'
2018-02-05 23:10:00,b'Industry Monday! @amuseChicago @SwissotelChi #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/5JiHXtBz7D'
2018-02-05 23:09:31,b'Do I tho? #MondayMotivaton https://t.co/yE6De1snTv'
2018-02-05 23:09:18,b'Catch a gold fish! Have a great week!)) #mondaymorning #MondayMotivaton #mondaymorningpodcast #fish #week\xe2\x80\xa6 https://t.co/eakAqwGj0S'
2018-02-05 23:09:10,b'Monday\xe2\x80\x99s are better with #ramen! #MondayMotivaton #MondayMood #HappyMonday #hungry #foodie #sf #sanfrancisco https://t.co/D1zBgWmuFS'
2018-02-05 23:08:21,"b""We don't sweat \xf0\x9f\x92\xa6we glisten \xe2\x9c\xa8JK we're drenched!Proof of another great workout 2 kickoff our week!Get to it friends\xe2\x80\xa6 https://t.co/uGnFBEDkNE"""
